Symbol,Date,Expiry,Strike Price,Call Price,Put Price
HEROMOTOCO,15-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,16-Sep-16,29-Sep-16,3750,21.15,159.5
HEROMOTOCO,16-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,16-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,19-Sep-16,29-Sep-16,3750,17.05,159.5
HEROMOTOCO,19-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,19-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,20-Sep-16,29-Sep-16,3750,8.5,255.6
HEROMOTOCO,20-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,20-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,21-Sep-16,29-Sep-16,3750,6.35,255.6
HEROMOTOCO,21-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,21-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,22-Sep-16,29-Sep-16,3750,5.35,255.6
HEROMOTOCO,22-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,22-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,23-Sep-16,29-Sep-16,3750,2.7,255.6
HEROMOTOCO,23-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,23-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,26-Sep-16,29-Sep-16,3750,2.15,255.6
HEROMOTOCO,26-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,26-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,27-Sep-16,29-Sep-16,3750,1.25,255.6
HEROMOTOCO,27-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,27-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,28-Sep-16,29-Sep-16,3750,0.45,255.6
HEROMOTOCO,28-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,28-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,29-Sep-16,29-Sep-16,3750,0.15,255.6
HEROMOTOCO,29-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,29-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,30-Sep-16,27-Oct-16,3750,19.15,507.45
HEROMOTOCO,30-Sep-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,30-Sep-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,03-Oct-16,27-Oct-16,3750,30,507.45
HEROMOTOCO,03-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,03-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,04-Oct-16,27-Oct-16,3750,27.65,507.45
HEROMOTOCO,04-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,04-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,05-Oct-16,27-Oct-16,3750,18.5,507.45
HEROMOTOCO,05-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,05-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,06-Oct-16,27-Oct-16,3750,19,507.45
HEROMOTOCO,06-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,06-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,07-Oct-16,27-Oct-16,3750,19,507.45
HEROMOTOCO,07-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,07-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,10-Oct-16,27-Oct-16,3750,19,507.45
HEROMOTOCO,10-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,10-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,13-Oct-16,27-Oct-16,3750,19,507.45
HEROMOTOCO,13-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,13-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,14-Oct-16,27-Oct-16,3750,7,507.45
HEROMOTOCO,14-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,14-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,17-Oct-16,27-Oct-16,3750,4.65,507.45
HEROMOTOCO,17-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,17-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,18-Oct-16,27-Oct-16,3750,3.05,507.45
HEROMOTOCO,18-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,18-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,19-Oct-16,27-Oct-16,3750,1,507.45
HEROMOTOCO,19-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,19-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,20-Oct-16,27-Oct-16,3750,1,507.45
HEROMOTOCO,20-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,20-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,21-Oct-16,27-Oct-16,3750,2,507.45
HEROMOTOCO,21-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,21-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,24-Oct-16,27-Oct-16,3750,2,507.45
HEROMOTOCO,24-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,24-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,25-Oct-16,27-Oct-16,3750,0.35,507.45
HEROMOTOCO,25-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,25-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,26-Oct-16,27-Oct-16,3750,2,507.45
HEROMOTOCO,26-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,26-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,27-Oct-16,27-Oct-16,3750,2,507.45
HEROMOTOCO,27-Oct-16,24-Nov-16,3750,48.65,429.9
HEROMOTOCO,27-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,28-Oct-16,24-Nov-16,3750,5.75,429.9
HEROMOTOCO,28-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,28-Oct-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,30-Oct-16,24-Nov-16,3750,5.75,429.9
HEROMOTOCO,30-Oct-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,30-Oct-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,01-Nov-16,24-Nov-16,3750,4.95,429.9
HEROMOTOCO,01-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,01-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,02-Nov-16,24-Nov-16,3750,4.95,429.9
HEROMOTOCO,02-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,02-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,03-Nov-16,24-Nov-16,3750,4,429.9
HEROMOTOCO,03-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,03-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,04-Nov-16,24-Nov-16,3750,4,429.9
HEROMOTOCO,04-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,04-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,07-Nov-16,24-Nov-16,3750,4,429.9
HEROMOTOCO,07-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,07-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,08-Nov-16,24-Nov-16,3750,4,429.9
HEROMOTOCO,08-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,08-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,09-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,09-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,09-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,10-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,10-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,10-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,11-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,11-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,11-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,15-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,15-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,15-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,16-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,16-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,16-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,17-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,17-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,17-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,18-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,18-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,18-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,21-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,21-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,21-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,22-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,22-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,22-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,23-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,23-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,23-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,24-Nov-16,24-Nov-16,3750,3.65,429.9
HEROMOTOCO,24-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,24-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,25-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,25-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,25-Nov-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,28-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,28-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,28-Nov-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,29-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,29-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,29-Nov-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,30-Nov-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,30-Nov-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,30-Nov-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,01-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,01-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,01-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,02-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,02-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,02-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,05-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,05-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,05-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,06-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,06-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,06-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,07-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,07-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,07-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,08-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,08-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,08-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,09-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,09-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,09-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,12-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,12-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,12-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,13-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,13-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,13-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,14-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,14-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,14-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,15-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,15-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,15-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,16-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,16-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,16-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,19-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,19-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,19-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,20-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,20-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,20-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,21-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,21-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,21-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,22-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,22-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,22-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,23-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,23-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,23-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,26-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,26-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,26-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,27-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,27-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,27-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,28-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,28-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,28-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,29-Dec-16,29-Dec-16,3750,98.95,356.85
HEROMOTOCO,29-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,29-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,30-Dec-16,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,30-Dec-16,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,30-Dec-16,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,02-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,02-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,02-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,03-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,03-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,03-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,04-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,04-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,04-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,05-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,05-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,05-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,06-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,06-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,06-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,09-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,09-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,09-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,10-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,10-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,10-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,11-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,11-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,11-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,12-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,12-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,12-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,13-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,13-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,13-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,16-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,16-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,16-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,17-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,17-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,17-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,18-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,18-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,18-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,19-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,19-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,19-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,20-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,20-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,20-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,23-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,23-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,23-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,24-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,24-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,24-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,25-Jan-17,25-Jan-17,3750,60.45,435.35
HEROMOTOCO,25-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,25-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,27-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,27-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,27-Jan-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,30-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,30-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,30-Jan-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,31-Jan-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,31-Jan-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,31-Jan-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,01-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,01-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,01-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,02-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,02-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,02-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,03-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,03-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,03-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,06-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,06-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,06-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,07-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,07-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,07-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,08-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,08-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,08-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,09-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,09-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,09-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,10-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,10-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,10-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,13-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,13-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,13-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,14-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,14-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,14-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,15-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,15-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,15-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,16-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,16-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,16-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,17-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,17-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,17-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,20-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,20-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,20-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,21-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,21-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,21-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,22-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,22-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,22-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,23-Feb-17,23-Feb-17,3750,55.5,695.05
HEROMOTOCO,23-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,23-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,27-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,27-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,27-Feb-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,28-Feb-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,28-Feb-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,28-Feb-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,01-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,01-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,01-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,02-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,02-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,02-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,03-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,03-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,03-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,06-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,06-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,06-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,07-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,07-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,07-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,08-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,08-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,08-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,09-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,09-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,09-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,10-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,10-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,10-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,14-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,14-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,14-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,15-Mar-17,30-Mar-17,3750,15.8,669.65
HEROMOTOCO,15-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,15-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,16-Mar-17,30-Mar-17,3750,6.1,669.65
HEROMOTOCO,16-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,16-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,17-Mar-17,30-Mar-17,3750,6.1,669.65
HEROMOTOCO,17-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,17-Mar-17,25-May-17,3750,26.7,541.1
HEROMOTOCO,20-Mar-17,30-Mar-17,3750,6.1,669.65
HEROMOTOCO,20-Mar-17,27-Apr-17,3750,52.8,493.8
HEROMOTOCO,20-Mar-17,25-May-17,3750,26.7,541.1
